#=====================================================
# File created:        Sun-22-Feb-2026-at-06-02-16PM
# Size of lattice:     50x50
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        22.128902
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   01254    0.4272   -8543.5303  0.4351 
   01255    0.4176   -8547.4287  0.4345 
   01256    0.4144   -8545.5195  0.4365 
   01257    0.4244   -8567.6240  0.4400 
   01258    0.4056   -8554.0146  0.4424 
   01259    0.4112   -8579.0771  0.4432 
   01260    0.3988   -8583.7090  0.4469 
   01261    0.4096   -8579.6816  0.4516 
   01262    0.4120   -8573.1758  0.4525 
   01263    0.4140   -8549.6289  0.4522 
   01264    0.4124   -8521.8643  0.4558 
   01265    0.4156   -8523.8936  0.4659 
   01266    0.3808   -8532.1797  0.4617 
   01267    0.4212   -8552.3018  0.4506 
   01268    0.3928   -8553.7227  0.4510 
   01269    0.4224   -8552.1387  0.4546 
   01270    0.4140   -8557.5088  0.4543 
   01271    0.4076   -8569.4346  0.4564 
   01272    0.3916   -8525.0059  0.4512 
   01273    0.4104   -8514.5195  0.4495 
   01274    0.4116   -8484.6211  0.4527 
   01275    0.3912   -8518.6260  0.4507 
   01276    0.4188   -8581.1426  0.4537 
   01277    0.4212   -8585.1035  0.4569 
   01278    0.4128   -8584.5811  0.4615 
   01279    0.4232   -8567.2334  0.4559 
   01280    0.4096   -8547.4971  0.4512 
   01281    0.4020   -8534.3662  0.4570 
   01282    0.4204   -8549.8301  0.4580 
   01283    0.4124   -8502.4014  0.4558 
   01284    0.4228   -8539.9766  0.4589 
   01285    0.4032   -8560.2441  0.4622 
   01286    0.3960   -8508.8896  0.4691 
   01287    0.4036   -8497.9805  0.4649 
   01288    0.4100   -8517.0928  0.4594 
   01289    0.4028   -8505.5967  0.4573 
   01290    0.4084   -8456.9053  0.4529 
   01291    0.4004   -8501.8711  0.4573 
   01292    0.4080   -8523.3994  0.4566 
   01293    0.4112   -8491.4805  0.4593 
   01294    0.4184   -8498.3652  0.4619 
   01295    0.4100   -8515.4854  0.4604 
   01296    0.4076   -8498.8467  0.4531 
   01297    0.4056   -8477.3516  0.4472 
   01298    0.4308   -8499.1533  0.4403 
   01299    0.4056   -8496.9297  0.4420 
   01300    0.4288   -8507.6973  0.4468 
   01301    0.4136   -8494.5664  0.4509 
   01302    0.4200   -8471.4014  0.4555 
   01303    0.4088   -8496.3379  0.4593 
   01304    0.4172   -8491.6553  0.4589 
   01305    0.4112   -8517.3271  0.4606 
   01306    0.4180   -8513.2822  0.4614 
   01307    0.4228   -8518.6230  0.4570 
   01308    0.4092   -8510.1289  0.4613 
   01309    0.4048   -8512.9629  0.4624 
   01310    0.4128   -8462.5586  0.4568 
   01311    0.4296   -8392.5977  0.4585 
   01312    0.4268   -8422.8369  0.4583 
   01313    0.4076   -8432.8369  0.4533 
   01314    0.4124   -8456.2344  0.4503 
   01315    0.4024   -8490.7217  0.4493 
   01316    0.4208   -8517.2168  0.4504 
   01317    0.4144   -8522.1152  0.4474 
   01318    0.4068   -8547.3398  0.4417 
   01319    0.4100   -8495.7236  0.4438 
   01320    0.3916   -8488.7178  0.4456 
   01321    0.3944   -8514.9170  0.4456 
   01322    0.4016   -8541.1865  0.4480 
   01323    0.4160   -8581.6084  0.4530 
   01324    0.4144   -8614.1250  0.4537 
   01325    0.4048   -8596.9424  0.4522 
   01326    0.4120   -8594.8516  0.4522 
   01327    0.4044   -8545.4072  0.4511 
   01328    0.4108   -8470.7959  0.4501 
   01329    0.4028   -8492.6465  0.4503 
   01330    0.4176   -8506.8516  0.4526 
   01331    0.4024   -8538.5801  0.4579 
   01332    0.4280   -8545.3730  0.4591 
   01333    0.3980   -8542.1797  0.4588 
   01334    0.4116   -8527.8154  0.4622 
   01335    0.4212   -8518.6211  0.4684 
   01336    0.4064   -8541.2139  0.4631 
   01337    0.3984   -8558.8301  0.4647 
   01338    0.4124   -8582.7686  0.4687 
   01339    0.4204   -8561.0781  0.4657 
   01340    0.4172   -8508.7920  0.4631 
   01341    0.4044   -8520.9277  0.4607 
   01342    0.4152   -8495.5430  0.4623 
   01343    0.4128   -8516.4893  0.4621 
   01344    0.4092   -8551.7617  0.4676 
   01345    0.4124   -8522.0635  0.4625 
   01346    0.4144   -8473.3379  0.4572 
   01347    0.4168   -8500.0771  0.4543 
   01348    0.4080   -8534.9297  0.4536 
   01349    0.4040   -8531.9180  0.4527 
   01350    0.3920   -8477.5596  0.4454 
   01351    0.4072   -8507.0381  0.4388 
   01352    0.4128   -8516.6562  0.4327 
   01353    0.3976   -8510.9385  0.4269 
   01354    0.4152   -8507.2334  0.4265 
   01355    0.4060   -8470.8799  0.4279 
   01356    0.4056   -8503.6318  0.4284 
   01357    0.4092   -8497.6211  0.4235 
   01358    0.4148   -8475.8213  0.4221 
   01359    0.4008   -8562.3369  0.4159 
   01360    0.4176   -8513.3740  0.4146 
   01361    0.4204   -8466.3086  0.4103 
   01362    0.4124   -8495.7344  0.4095 
   01363    0.4180   -8508.3535  0.4095 
   01364    0.4316   -8497.9160  0.4157 
   01365    0.4084   -8548.0449  0.4206 
   01366    0.3940   -8616.0371  0.4113 
   01367    0.4000   -8644.7549  0.4158 
   01368    0.4000   -8636.1191  0.4163 
   01369    0.4112   -8646.9971  0.4138 
   01370    0.4140   -8602.7090  0.4131 
   01371    0.4052   -8558.3252  0.4115 
   01372    0.4264   -8577.8975  0.4165 
   01373    0.4048   -8563.4844  0.4159 
   01374    0.3924   -8523.4150  0.4101 
   01375    0.4164   -8547.6729  0.4103 
   01376    0.4048   -8478.8438  0.4111 
   01377    0.4028   -8492.8945  0.4150 
   01378    0.4240   -8474.3154  0.4136 
   01379    0.4128   -8504.2920  0.4152 
   01380    0.4144   -8503.3711  0.4159 
   01381    0.4064   -8542.1182  0.4173 
   01382    0.4332   -8519.6875  0.4160 
   01383    0.4144   -8505.9912  0.4239 
   01384    0.4064   -8502.3369  0.4167 
   01385    0.4216   -8484.4551  0.4175 
   01386    0.4092   -8502.1631  0.4147 
   01387    0.3972   -8496.2217  0.4145 
   01388    0.4132   -8475.9297  0.4130 
   01389    0.4140   -8485.3379  0.4125 
   01390    0.4016   -8501.0957  0.4140 
   01391    0.4244   -8467.0068  0.4102 
   01392    0.4084   -8547.8027  0.4157 
   01393    0.4052   -8536.2041  0.4225 
   01394    0.4044   -8547.5459  0.4173 
   01395    0.4148   -8507.5820  0.4176 
   01396    0.4120   -8516.7090  0.4142 
   01397    0.4200   -8499.1348  0.4226 
   01398    0.4056   -8527.8066  0.4226 
   01399    0.4152   -8500.4980  0.4258 
   01400    0.4076   -8478.7275  0.4233 
   01401    0.4020   -8497.2568  0.4295 
   01402    0.4264   -8520.3066  0.4229 
   01403    0.4076   -8519.0361  0.4178 
   01404    0.4108   -8531.0137  0.4182 
   01405    0.4132   -8525.7900  0.4180 
   01406    0.4016   -8530.6094  0.4175 
   01407    0.4100   -8573.0303  0.4221 
   01408    0.3976   -8578.6074  0.4173 
   01409    0.4220   -8576.8828  0.4153 
   01410    0.3996   -8550.4961  0.4186 
   01411    0.4056   -8547.0166  0.4156 
   01412    0.4180   -8594.9443  0.4140 
   01413    0.4112   -8546.4971  0.4167 
   01414    0.4228   -8521.9014  0.4179 
   01415    0.4168   -8554.4824  0.4174 
   01416    0.4044   -8588.2412  0.4189 
   01417    0.3948   -8558.9463  0.4167 
   01418    0.4028   -8535.4355  0.4165 
   01419    0.4056   -8512.7471  0.4187 
   01420    0.4248   -8504.9229  0.4148 
   01421    0.4040   -8560.4121  0.4165 
   01422    0.3988   -8517.0508  0.4168 
   01423    0.4048   -8549.0850  0.4243 
   01424    0.4044   -8567.1055  0.4272 
   01425    0.4164   -8561.6689  0.4186 
   01426    0.4240   -8566.1758  0.4174 
   01427    0.3932   -8543.2480  0.4077 
   01428    0.4104   -8514.0801  0.4056 
   01429    0.4160   -8549.2803  0.3989 
   01430    0.4132   -8502.4658  0.3987 
   01431    0.4220   -8498.4375  0.4011 
   01432    0.4140   -8471.2383  0.4004 
   01433    0.4080   -8485.7842  0.4044 
   01434    0.4076   -8499.5342  0.4077 
   01435    0.4012   -8491.8115  0.4074 
   01436    0.4112   -8533.4600  0.4084 
   01437    0.4172   -8514.4482  0.4113 
   01438    0.4264   -8566.4150  0.4064 
   01439    0.4096   -8554.2461  0.4043 
   01440    0.3820   -8562.4238  0.3976 
   01441    0.4120   -8539.5039  0.3921 
   01442    0.4068   -8602.7051  0.3886 
   01443    0.4080   -8555.0283  0.3945 
   01444    0.4144   -8560.5684  0.3988 
   01445    0.3904   -8590.6777  0.4029 
   01446    0.4048   -8537.8652  0.4027 
   01447    0.4212   -8539.1084  0.4012 
   01448    0.4076   -8550.8711  0.4034 
   01449    0.4004   -8535.4434  0.3950 
   01450    0.4196   -8552.2402  0.3985 
   01451    0.3892   -8510.7285  0.3995 
   01452    0.4180   -8551.0146  0.3979 
   01453    0.3968   -8524.8115  0.3963 
   01454    0.4132   -8539.1816  0.3972 
   01455    0.4096   -8581.4717  0.3962 
   01456    0.4204   -8545.0859  0.4011 
   01457    0.4012   -8552.0977  0.3984 
   01458    0.4016   -8562.6172  0.3984 
   01459    0.4204   -8534.4287  0.4062 
   01460    0.4148   -8545.3584  0.4038 
   01461    0.3980   -8544.1328  0.4009 
   01462    0.4156   -8558.3076  0.4052 
   01463    0.3984   -8546.1221  0.4059 
   01464    0.4068   -8532.1748  0.3985 
   01465    0.4116   -8561.8945  0.4010 
   01466    0.4216   -8558.9287  0.4005 
   01467    0.4156   -8572.7109  0.4032 
   01468    0.4132   -8583.9473  0.4017 
   01469    0.4000   -8570.4453  0.4030 
   01470    0.4280   -8570.5420  0.4091 
   01471    0.4092   -8568.6797  0.4119 
   01472    0.4060   -8515.8398  0.4129 
   01473    0.4208   -8568.4053  0.4122 
   01474    0.4056   -8563.0645  0.4173 
   01475    0.4260   -8552.4512  0.4237 
   01476    0.4064   -8585.1582  0.4296 
   01477    0.4232   -8551.7197  0.4298 
   01478    0.4028   -8546.7764  0.4304 
   01479    0.4148   -8558.3857  0.4314 
   01480    0.4216   -8528.6777  0.4275 
   01481    0.4108   -8500.0771  0.4269 
   01482    0.4112   -8480.0918  0.4331 
   01483    0.4064   -8495.8662  0.4329 
   01484    0.3964   -8466.8574  0.4381 
   01485    0.4212   -8471.0010  0.4321 
   01486    0.4064   -8445.9102  0.4345 
   01487    0.4272   -8452.1279  0.4309 
   01488    0.4120   -8492.7041  0.4297 
   01489    0.4232   -8546.4902  0.4348 
   01490    0.4104   -8530.1094  0.4337 
   01491    0.4208   -8572.1152  0.4321 
   01492    0.4172   -8597.1387  0.4217 
   01493    0.4132   -8578.5664  0.4247 
   01494    0.4084   -8592.6934  0.4259 
   01495    0.4236   -8555.2588  0.4223 
   01496    0.4168   -8557.2803  0.4178 
   01497    0.4128   -8551.1094  0.4169 
   01498    0.4064   -8521.5615  0.4190 
   01499    0.4088   -8546.1602  0.4244 
   01500    0.4020   -8593.7510  0.4273 
   01501    0.4216   -8564.8496  0.4171 
   01502    0.4080   -8558.4932  0.4093 
   01503    0.4220   -8564.6240  0.4156 
   01504    0.3924   -8555.1729  0.4170 
   01505    0.4012   -8536.6084  0.4179 
   01506    0.4032   -8515.3994  0.4241 
   01507    0.4152   -8521.9463  0.4232 
   01508    0.3920   -8515.6514  0.4274 
   01509    0.4204   -8542.5645  0.4201 
   01510    0.4036   -8537.6758  0.4153 
   01511    0.4104   -8510.2324  0.4097 
   01512    0.3912   -8554.1963  0.4070 
   01513    0.4208   -8616.3330  0.4089 
   01514    0.4068   -8620.3613  0.4050 
   01515    0.3980   -8580.3076  0.4072 
   01516    0.3928   -8577.1836  0.3989 
   01517    0.4236   -8592.5205  0.4022 
   01518    0.4016   -8602.9375  0.4047 
   01519    0.4108   -8561.0098  0.4030 
   01520    0.4072   -8587.1953  0.4110 
   01521    0.3976   -8571.1777  0.4123 
   01522    0.4204   -8546.0752  0.4096 
   01523    0.4188   -8571.7500  0.4149 
   01524    0.4036   -8589.9463  0.4181 
   01525    0.3988   -8599.4209  0.4172 
   01526    0.4100   -8642.5439  0.4172 
   01527    0.4084   -8627.3047  0.4208 
   01528    0.4168   -8594.2373  0.4223 
   01529    0.3984   -8586.0586  0.4165 
   01530    0.4040   -8605.1514  0.4139 
   01531    0.4180   -8603.3867  0.4114 
   01532    0.4204   -8586.2998  0.4127 
   01533    0.4032   -8586.0293  0.4148 
   01534    0.4120   -8513.8584  0.4128 
   01535    0.4068   -8490.0117  0.4122 
   01536    0.4160   -8510.5615  0.4185 
   01537    0.4040   -8522.0840  0.4145 
   01538    0.4220   -8510.7764  0.4257 
   01539    0.3968   -8510.5830  0.4226 
   01540    0.4060   -8524.7285  0.4216 
   01541    0.4016   -8503.8174  0.4233 
   01542    0.4220   -8489.9541  0.4205 
   01543    0.4016   -8516.7500  0.4244 
   01544    0.4132   -8512.1865  0.4224 
   01545    0.4052   -8502.2871  0.4296 
   01546    0.4080   -8522.5762  0.4268 
   01547    0.4116   -8540.5088  0.4275 
   01548    0.4152   -8538.9062  0.4286 
   01549    0.4072   -8515.4229  0.4246 
   01550    0.4100   -8564.7441  0.4308 
   01551    0.4172   -8528.7588  0.4222 
   01552    0.4036   -8524.7441  0.4272 
   01553    0.4144   -8489.8076  0.4279 
   01554    0.4112   -8486.4287  0.4224 
   01555    0.4256   -8453.9199  0.4224 
   01556    0.4212   -8475.2607  0.4269 
   01557    0.4260   -8442.8623  0.4280 
   01558    0.4096   -8496.7578  0.4275 
   01559    0.4056   -8457.3477  0.4214 
   01560    0.4188   -8504.5576  0.4193 
   01561    0.4156   -8503.3232  0.4235 
   01562    0.3920   -8522.2129  0.4270 
   01563    0.3876   -8529.3389  0.4289 
   01564    0.4128   -8513.5879  0.4224 
   01565    0.4000   -8551.3428  0.4309 
   01566    0.4104   -8573.8662  0.4349 
   01567    0.4184   -8563.1260  0.4311 
   01568    0.4048   -8511.2266  0.4294 
   01569    0.4068   -8513.6182  0.4218 
   01570    0.4136   -8511.0391  0.4221 
   01571    0.4032   -8517.4033  0.4190 
   01572    0.4228   -8507.8594  0.4234 
   01573    0.4124   -8523.9736  0.4213 
   01574    0.4108   -8551.9062  0.4207 
   01575    0.3988   -8555.7725  0.4199 
   01576    0.4112   -8529.0498  0.4179 
   01577    0.4120   -8502.5811  0.4208 
   01578    0.4200   -8528.5293  0.4179 
   01579    0.4136   -8540.5967  0.4114 
   01580    0.4132   -8536.3320  0.4159 
   01581    0.4264   -8524.5576  0.4159 
   01582    0.4140   -8547.8574  0.4087 
   01583    0.3936   -8562.3438  0.4083 
   01584    0.4348   -8577.1436  0.4180 
   01585    0.4088   -8572.2510  0.4207 
   01586    0.4160   -8589.6240  0.4280 
   01587    0.4220   -8582.5977  0.4337 
   01588    0.4092   -8551.8096  0.4342 
   01589    0.4028   -8582.6045  0.4353 
   01590    0.4028   -8530.6309  0.4334 
   01591    0.4116   -8536.0293  0.4386 
   01592    0.4088   -8528.6865  0.4327 
   01593    0.3988   -8537.8877  0.4319 
   01594    0.4064   -8552.2490  0.4329 
   01595    0.4168   -8538.2520  0.4362 
   01596    0.4168   -8554.0020  0.4374 
   01597    0.4024   -8565.4219  0.4301 
   01598    0.4052   -8531.1689  0.4262 
   01599    0.4152   -8509.7451  0.4264 
   01600    0.4184   -8525.3672  0.4270 
   01601    0.4148   -8469.1230  0.4272 
   01602    0.4084   -8486.9346  0.4254 
   01603    0.4048   -8505.9170  0.4287 
   01604    0.4156   -8509.0781  0.4335 
   01605    0.4032   -8489.7510  0.4321 
   01606    0.4276   -8492.9443  0.4267 
   01607    0.4108   -8456.7529  0.4257 
   01608    0.4016   -8448.5156  0.4207 
   01609    0.4096   -8539.5840  0.4211 
   01610    0.4056   -8545.5566  0.4164 
   01611    0.3980   -8544.6182  0.4153 
   01612    0.4256   -8564.4658  0.4140 
   01613    0.4080   -8527.9443  0.4191 
   01614    0.4036   -8535.4131  0.4134 
   01615    0.4100   -8509.1689  0.4131 
   01616    0.4024   -8448.2188  0.4108 
   01617    0.4172   -8486.8701  0.4053 
   01618    0.4212   -8494.0127  0.4035 
   01619    0.4248   -8473.0820  0.4017 
   01620    0.4112   -8453.0029  0.4029 
   01621    0.4180   -8511.9102  0.4071 
   01622    0.4168   -8506.9082  0.4087 
   01623    0.3976   -8475.2715  0.4149 
   01624    0.4112   -8474.0293  0.4065 
   01625    0.4144   -8476.3926  0.4047 
   01626    0.4132   -8468.8564  0.4050 
   01627    0.4216   -8476.9141  0.4027 
   01628    0.4152   -8540.2529  0.4092 
   01629    0.4004   -8547.8193  0.4056 
   01630    0.4024   -8552.9590  0.4068 
   01631    0.4052   -8577.3711  0.4093 
   01632    0.4164   -8588.5996  0.4058 
   01633    0.4208   -8578.7266  0.4027 
   01634    0.4144   -8522.2432  0.3998 
   01635    0.4120   -8526.2705  0.4031 
   01636    0.3952   -8545.4326  0.4007 
   01637    0.4140   -8574.4043  0.3992 
   01638    0.4100   -8586.1865  0.3971 
   01639    0.4016   -8619.2217  0.3994 
   01640    0.4080   -8611.9941  0.3970 
   01641    0.4140   -8569.3672  0.3930 
   01642    0.3952   -8570.5078  0.3955 
   01643    0.4040   -8491.0742  0.4011 
   01644    0.4280   -8504.8398  0.4018 
   01645    0.4284   -8530.1025  0.4037 
   01646    0.4160   -8539.2168  0.4033 
   01647    0.4040   -8552.1611  0.4023 
   01648    0.4132   -8602.6240  0.3931 
   01649    0.4092   -8575.4082  0.3955 
   01650    0.4048   -8595.4521  0.3914 
   01651    0.4284   -8602.0195  0.3886 
   01652    0.4192   -8587.5752  0.3935 
   01653    0.4104   -8621.5684  0.3902 
   01654    0.4176   -8597.7354  0.3916 
   01655    0.4188   -8596.3125  0.3898 
   01656    0.4036   -8620.3311  0.3868 
   01657    0.4124   -8573.6650  0.3830 
   01658    0.4152   -8569.9131  0.3853 
   01659    0.4048   -8544.0029  0.3850 
   01660    0.4196   -8555.3701  0.3857 
   01661    0.4228   -8566.7588  0.3853 
   01662    0.4084   -8547.5469  0.3825 
   01663    0.4008   -8548.7539  0.3795 
   01664    0.4164   -8566.5186  0.3821 
   01665    0.4016   -8553.5303  0.3842 
   01666    0.4148   -8597.1387  0.3912 
   01667    0.4028   -8606.6465  0.3866 
   01668    0.4028   -8602.7715  0.3807 
   01669    0.4156   -8600.3730  0.3751 
   01670    0.4224   -8572.4619  0.3757 
   01671    0.4176   -8522.8887  0.3784 
   01672    0.4132   -8553.5713  0.3825 
   01673    0.3952   -8542.0547  0.3831 
   01674    0.4144   -8569.7627  0.3857 
   01675    0.3976   -8534.7930  0.3845 
   01676    0.4172   -8530.0146  0.3915 
   01677    0.4180   -8507.1924  0.3818 
   01678    0.4004   -8543.3262  0.3765 
   01679    0.4152   -8553.4443  0.3814 
   01680    0.4180   -8566.5400  0.3815 
   01681    0.4212   -8554.7715  0.3875 
   01682    0.4128   -8543.3730  0.3903 
   01683    0.4044   -8537.3730  0.3904 
   01684    0.3876   -8592.8066  0.3920 
   01685    0.4032   -8588.2256  0.3825 
   01686    0.3988   -8549.4883  0.3818 
   01687    0.4128   -8538.6777  0.3764 
   01688    0.4240   -8544.0303  0.3746 
   01689    0.4136   -8549.6514  0.3723 
   01690    0.4192   -8526.7129  0.3691 
   01691    0.4140   -8470.3838  0.3715 
   01692    0.4124   -8476.9121  0.3704 
   01693    0.4048   -8497.7197  0.3722 
   01694    0.3956   -8514.1514  0.3749 
   01695    0.4036   -8519.1211  0.3709 
   01696    0.3972   -8519.1396  0.3718 
   01697    0.4152   -8481.7188  0.3741 
   01698    0.3896   -8478.9873  0.3780 
   01699    0.4172   -8482.8174  0.3762 
   01700    0.4220   -8507.4863  0.3825 
   01701    0.4016   -8510.9561  0.3806 
   01702    0.3924   -8551.1768  0.3790 
   01703    0.4012   -8524.8516  0.3794 
   01704    0.3976   -8558.4199  0.3798 
   01705    0.4084   -8519.5596  0.3807 
   01706    0.4164   -8497.0996  0.3771 
   01707    0.4172   -8501.2002  0.3797 
   01708    0.4120   -8538.9258  0.3816 
   01709    0.3988   -8571.2783  0.3754 
   01710    0.3860   -8540.9111  0.3757 
   01711    0.4200   -8545.5518  0.3749 
   01712    0.4032   -8484.9121  0.3710 
   01713    0.4048   -8497.9678  0.3678 
   01714    0.4204   -8522.7188  0.3666 
   01715    0.3792   -8550.5488  0.3677 
   01716    0.4044   -8565.1104  0.3696 
   01717    0.4188   -8579.6553  0.3703 
   01718    0.3996   -8543.3604  0.3691 
   01719    0.4208   -8558.0869  0.3706 
   01720    0.4096   -8591.5508  0.3657 
   01721    0.4172   -8615.5117  0.3633 
   01722    0.4084   -8583.1436  0.3628 
   01723    0.3992   -8543.2959  0.3651 
   01724    0.3984   -8511.8701  0.3618 
   01725    0.4088   -8527.8203  0.3638 
   01726    0.3932   -8583.8057  0.3611 
   01727    0.4248   -8591.1426  0.3661 
   01728    0.4176   -8546.9893  0.3749 
   01729    0.4232   -8521.1240  0.3713 
   01730    0.4284   -8548.9268  0.3682 
   01731    0.4092   -8541.8662  0.3729 
   01732    0.3980   -8526.4443  0.3828 
   01733    0.4108   -8562.3994  0.3831 
   01734    0.4084   -8528.4277  0.3884 
   01735    0.4148   -8532.0771  0.3877 
   01736    0.4292   -8519.1650  0.3861 
   01737    0.4144   -8535.3535  0.3865 
   01738    0.4272   -8566.0713  0.3828 
   01739    0.4004   -8553.2236  0.3936 
   01740    0.4044   -8600.3652  0.4024 
   01741    0.3976   -8535.7861  0.4038 
   01742    0.4072   -8553.2891  0.4046 
   01743    0.4116   -8575.3398  0.4116 
   01744    0.4028   -8529.5479  0.4109 
   01745    0.4232   -8499.9307  0.4140 
   01746    0.4012   -8549.8213  0.4155 
   01747    0.3992   -8602.1270  0.4238 
   01748    0.4144   -8593.2773  0.4149 
   01749    0.4104   -8594.5508  0.4126 
   01750    0.3976   -8616.9766  0.4131 
   01751    0.3912   -8588.3604  0.4113 
   01752    0.4008   -8621.8848  0.4146 
   01753    0.4028   -8624.5654  0.4156 
   01754    0.4172   -8625.9307  0.4217 
   01755    0.3984   -8612.4961  0.4263 
   01756    0.4328   -8607.8613  0.4282 
   01757    0.4040   -8594.9277  0.4318 
   01758    0.4044   -8610.2314  0.4300 
   01759    0.4260   -8553.0068  0.4331 
   01760    0.4204   -8496.4443  0.4271 
   01761    0.4128   -8522.5098  0.4301 
   01762    0.3964   -8525.7910  0.4298 
   01763    0.3960   -8567.5088  0.4312 
   01764    0.4184   -8554.5391  0.4324 
   01765    0.4096   -8534.6494  0.4408 
   01766    0.3952   -8496.6338  0.4426 
   01767    0.4104   -8516.4951  0.4454 
   01768    0.3932   -8519.6338  0.4470 
   01769    0.4096   -8528.9727  0.4442 
   01770    0.4100   -8542.5381  0.4449 
   01771    0.4140   -8579.7227  0.4481 
   01772    0.4028   -8569.0986  0.4420 
   01773    0.4196   -8577.7256  0.4394 
   01774    0.4128   -8557.7627  0.4388 
   01775    0.4212   -8600.9287  0.4414 
   01776    0.4052   -8561.1709  0.4408 
   01777    0.4172   -8547.5811  0.4404 
   01778    0.3984   -8568.4980  0.4395 
   01779    0.3908   -8543.9492  0.4389 
   01780    0.4080   -8553.3672  0.4439 
   01781    0.4196   -8561.1123  0.4471 
   01782    0.3992   -8562.3438  0.4402 
   01783    0.4132   -8602.9004  0.4474 
   01784    0.4004   -8579.3770  0.4478 
   01785    0.4160   -8549.9863  0.4484 
   01786    0.4188   -8524.5186  0.4519 
   01787    0.4140   -8547.1621  0.4490 
   01788    0.4256   -8529.5029  0.4363 
   01789    0.4136   -8492.7627  0.4380 
   01790    0.4012   -8507.8477  0.4346 
   01791    0.4076   -8517.8398  0.4335 
   01792    0.3908   -8545.4473  0.4246 
   01793    0.4124   -8532.0742  0.4206 
   01794    0.4208   -8534.4551  0.4130 
   01795    0.4104   -8510.7129  0.4097 
   01796    0.4216   -8512.2979  0.4122 
   01797    0.4084   -8519.4248  0.4072 
   01798    0.4124   -8528.5693  0.4115 
   01799    0.4104   -8539.4717  0.4059 
   01800    0.4216   -8597.0156  0.4105 
   01801    0.4112   -8593.3926  0.4102 
   01802    0.4064   -8546.8457  0.4100 
   01803    0.4076   -8575.7041  0.4099 
   01804    0.4104   -8569.2637  0.4121 
   01805    0.3852   -8562.9932  0.4123 
   01806    0.4084   -8544.2529  0.4100 
   01807    0.4072   -8558.0391  0.4110 
   01808    0.4004   -8572.1533  0.4202 
   01809    0.4168   -8616.6719  0.4172 
   01810    0.4092   -8622.2949  0.4137 
   01811    0.4116   -8550.3301  0.4114 
   01812    0.4148   -8517.6064  0.4153 
   01813    0.4156   -8526.9961  0.4133 
   01814    0.4196   -8552.2520  0.4160 
   01815    0.4124   -8531.8574  0.4199 
   01816    0.4092   -8493.8242  0.4247 
   01817    0.4088   -8441.2275  0.4220 
   01818    0.4208   -8485.4932  0.4217 
   01819    0.4284   -8489.4395  0.4159 
   01820    0.4028   -8500.6064  0.4197 
   01821    0.3956   -8492.8633  0.4243 
   01822    0.4156   -8500.4424  0.4221 
   01823    0.4000   -8527.4883  0.4201 
   01824    0.4036   -8532.1074  0.4142 
   01825    0.4124   -8499.2090  0.4191 
   01826    0.4104   -8512.9619  0.4184 
   01827    0.4320   -8528.9238  0.4150 
   01828    0.4016   -8528.1875  0.4129 
   01829    0.4260   -8473.3740  0.4169 
   01830    0.4264   -8431.8027  0.4137 
   01831    0.4140   -8465.1699  0.4061 
   01832    0.4180   -8459.6367  0.4074 
   01833    0.4080   -8463.2480  0.4119 
   01834    0.4036   -8438.3643  0.4063 
   01835    0.4140   -8458.1826  0.4044 
   01836    0.3996   -8486.9492  0.4018 
   01837    0.3936   -8471.3887  0.4031 
   01838    0.4028   -8520.0381  0.4076 
   01839    0.4088   -8499.0928  0.4127 
   01840    0.4252   -8504.7314  0.4197 
   01841    0.4008   -8531.8018  0.4131 
   01842    0.4000   -8541.1553  0.4131 
   01843    0.4052   -8507.7314  0.4119 
   01844    0.4084   -8464.0039  0.4157 
   01845    0.4136   -8475.6270  0.4096 
   01846    0.4208   -8444.0674  0.4027 
   01847    0.4044   -8468.3662  0.4071 
   01848    0.4184   -8521.7109  0.4091 
   01849    0.3968   -8508.1611  0.4078 
   01850    0.4132   -8557.7412  0.4087 
   01851    0.4276   -8545.3555  0.4126 
   01852    0.4180   -8548.9395  0.4125 
   01853    0.3844   -8505.3301  0.4156 
   01854    0.4228   -8489.8633  0.4118 
   01855    0.3984   -8489.7979  0.4164 
   01856    0.4108   -8486.6104  0.4141 
   01857    0.4060   -8503.9600  0.4139 
   01858    0.4240   -8494.2305  0.4122 
   01859    0.4016   -8476.9688  0.4084 
   01860    0.4032   -8496.9219  0.4153 
   01861    0.4140   -8521.8623  0.4195 
   01862    0.4128   -8568.2188  0.4155 
   01863    0.4340   -8541.8779  0.4178 
   01864    0.4164   -8537.1650  0.4177 
   01865    0.4072   -8495.4805  0.4161 
   01866    0.3896   -8493.5381  0.4131 
   01867    0.4084   -8442.2627  0.4125 
   01868    0.4188   -8492.2969  0.4099 
   01869    0.4112   -8509.7520  0.4161 
   01870    0.4316   -8536.0029  0.4184 
   01871    0.3992   -8545.9844  0.4239 
   01872    0.4176   -8544.2754  0.4298 
   01873    0.4104   -8543.6113  0.4321 
   01874    0.4244   -8539.6572  0.4334 
   01875    0.4244   -8519.5176  0.4308 
   01876    0.4124   -8523.4688  0.4334 
   01877    0.4148   -8552.8232  0.4254 
   01878    0.4172   -8546.8721  0.4315 
   01879    0.4132   -8523.1455  0.4342 
   01880    0.4312   -8502.3174  0.4300 
   01881    0.4256   -8528.6260  0.4427 
   01882    0.3996   -8585.9736  0.4403 
   01883    0.4216   -8581.5107  0.4402 
